611,6
612,7
612,9
612,11
613,12
613,14
613,16
614,17
614,19
614,20
615,22
615,24
615,25
615,27
616,29
616,30
616,32
617,34
617,35
617,37
618,39
618,40
618,42
619,43
619,45
619,47
620,48
620,50
620,52
610,4
611,6
611,7
611,9
611,11
612,12
612,14
612,16
613,17
613,19
613,21
614,22
614,24
614,25
615,27
615,29
615,30
616,32
616,34
616,35
617,37
617,39
617,40
617,42
618,44
618,45
618,47
619,48
619,50
609,4
610,6
610,7
610,9
611,11
611,12
611,14
612,16
612,17
612,19
613,21
613,22
613,24
613,26
614,27
614,29
614,30
615,32
615,34
615,35
616,37
616,39
616,40
617,42
617,44
617,45
618,47
618,49
609,4
609,6
609,7
609,9
610,11
610,12
610,14
611,16
611,17
611,19
612,21
612,22
612,24
613,26
613,27
613,29
614,30
614,32
614,34
614,35
615,37
615,39
615,40
616,42
616,44
616,45
608,4
608,6
608,8
609,9
609,11
609,12
610,14
610,16
610,17
610,19
611,21
611,22
611,24
612,26
612,27
612,29
613,31
613,32
613,34
614,35
614,37
614,39
615,40
615,42
615,44
607,4
607,6
607,8
608,9
608,11
608,13
609,14
609,16
609,17
610,19
610,21
610,22
611,24
611,26
611,27
612,29
612,31
612,32
612,34
613,36
613,37
613,39
614,40
614,42
606,4
606,6
607,8
607,9
607,11
608,13
608,14
608,16
608,18
609,19
609,21
609,22
610,24
610,26
610,27
611,29
611,31
611,32
612,34
612,36
612,37
613,39
605,3
605,4
605,6
606,8
606,9
606,11
607,13
607,14
607,16
608,18
608,19
608,21
609,23
609,24
609,26
610,27
610,29
610,31
610,32
611,34
611,36
611,37
604,3
604,5
605,6
605,8
605,9
606,11
606,13
606,14
606,16
607,18
607,19
607,21
608,23
608,24
608,26
609,28
609,29
609,31
610,32
610,34
603,3
603,5
604,6
604,8
604,10
605,11
605,13
605,14
606,16
606,18
606,19
607,21
607,23
607,24
607,26
608,28
608,29
608,31
609,33
602,3
603,5
603,6
603,8
603,10
604,11
604,13
604,15
605,16
605,18
605,19
606,21
606,23
606,24
607,26
607,28
607,29
601,3
602,5
602,6
602,8
603,10
603,11
603,13
604,15
604,16
604,18
605,20
605,21
605,23
605,24
606,26
606,28
601,3
601,5
601,6
601,8
602,10
602,11
602,13
603,15
603,16
603,18
604,20
604,21
604,23
605,25
605,26
600,3
600,5
600,7
601,8
601,10
601,11
602,13
602,15
602,16
603,18
603,20
603,21
603,23
599,3
599,5
599,7
600,8
600,10
600,12
601,13
601,15
601,16
602,18
602,20
602,21
598,3
598,5
599,7
599,8
599,10
600,12
600,13
600,15
600,16
601,18
597,3
597,5
598,7
598,8
598,10
599,12
599,13
599,15
600,17
596,3
597,5
597,7
597,8
598,10
598,12
598,13
595,4
596,5
596,7
596,8
597,10
597,12
595,4
595,5
595,7
596,9
596,10
594,4
594,5
594,7
593,4
593,5
592,4
