tx,ty,tz
-66.651093,209.408981,47.261055
-64.682747,209.408981,47.285938
-62.714401,209.408981,47.310822
-60.746056,209.408981,47.335705
-58.777710,209.408981,47.360588
-56.809364,209.408981,47.385471
-54.841019,209.408981,47.410355
-52.872673,209.408981,47.435238
-50.904327,209.408981,47.460121
-48.935982,209.408981,47.485004
-46.967636,209.408981,47.509888
-44.999290,209.408981,47.534771
-43.030945,209.408981,47.559654
-41.062599,209.408981,47.584538
-39.094254,209.408981,47.609421
-37.125908,209.408981,47.634304
-35.157562,209.408981,47.659187
-33.189217,209.408981,47.684071
-31.220871,209.408981,47.708954
-29.252525,209.408981,47.733837
-27.284180,209.408981,47.758720
-25.315834,209.408981,47.783604
-23.347488,209.408981,47.808487
-21.379143,209.408981,47.833370
-19.410797,209.408981,47.858253
-17.442451,209.408981,47.883137
-15.474105,209.408981,47.908020
-13.505758,209.408981,47.932903
-114.875801,211.113647,46.670185
-112.907455,211.113647,46.695068
-110.939110,211.113647,46.719952
-108.970764,211.113647,46.744835
-107.002419,211.113647,46.769718
-105.034073,211.113647,46.794601
-103.065727,211.113647,46.819485
-101.097382,211.113647,46.844368
-99.129036,211.113647,46.869251
-97.160690,211.113647,46.894135
-95.192345,211.113647,46.919018
-93.223999,211.113647,46.943901
-91.255653,211.113647,46.968784
-89.287308,211.113647,46.993668
-87.318962,211.113647,47.018551
-85.350616,211.113647,47.043434
-83.382271,211.113647,47.068317
-81.413925,211.113647,47.093201
-79.445580,211.113647,47.118084
-77.477234,211.113647,47.142967
-75.508888,211.113647,47.167850
-73.540543,211.113647,47.192734
-71.572197,211.113647,47.217617
-69.603851,211.113647,47.242500
-67.635506,211.113647,47.267384
-65.667160,211.113647,47.292267
-63.698814,211.113647,47.317150
-61.730469,211.113647,47.342033
-59.762123,211.113647,47.366917
-57.793777,211.113647,47.391800
-55.825432,211.113647,47.416683
-53.857086,211.113647,47.441566
-51.888741,211.113647,47.466450
-49.920395,211.113647,47.491333
-47.952049,211.113647,47.516216
-45.983704,211.113647,47.541100
-44.015358,211.113647,47.565983
-42.047012,211.113647,47.590866
-40.078667,211.113647,47.615749
-38.110321,211.113647,47.640633
-36.141975,211.113647,47.665516
-34.173630,211.113647,47.690399
-32.205284,211.113647,47.715282
-30.236938,211.113647,47.740166
-28.268593,211.113647,47.765049
-26.300247,211.113647,47.789932
-24.331902,211.113647,47.814816
-22.363556,211.113647,47.839699
-20.395210,211.113647,47.864582
-18.426865,211.113647,47.889465
-16.458519,211.113647,47.914349
-14.490172,211.113647,47.939232
-115.860207,212.818314,46.676517
-113.891861,212.818314,46.701401
-111.923515,212.818314,46.726284
-109.955170,212.818314,46.751167
-107.986824,212.818314,46.776051
-106.018478,212.818314,46.800934
-104.050133,212.818314,46.825817
-102.081787,212.818314,46.850700
-100.113441,212.818314,46.875584
-98.145096,212.818314,46.900467
-96.176750,212.818314,46.925350
-94.208405,212.818314,46.950233
-92.240059,212.818314,46.975117
-90.271713,212.818314,47.000000
-88.303368,212.818314,47.024883
-86.335022,212.818314,47.049767
-84.366676,212.818314,47.074650
-82.398331,212.818314,47.099533
-80.429985,212.818314,47.124416
-78.461639,212.818314,47.149300
-76.493294,212.818314,47.174183
-74.524948,212.818314,47.199066
-72.556602,212.818314,47.223949
-70.588257,212.818314,47.248833
-68.619911,212.818314,47.273716
-66.651566,212.818314,47.298599
-64.683220,212.818314,47.323483
-62.714874,212.818314,47.348366
-60.746529,212.818314,47.373249
-58.778183,212.818314,47.398132
-56.809837,212.818314,47.423016
-54.841492,212.818314,47.447899
-52.873146,212.818314,47.472782
-50.904800,212.818314,47.497665
-48.936455,212.818314,47.522549
-46.968109,212.818314,47.547432
-44.999763,212.818314,47.572315
-43.031418,212.818314,47.597198
-41.063072,212.818314,47.622082
-39.094727,212.818314,47.646965
-37.126381,212.818314,47.671848
-35.158035,212.818314,47.696732
-33.189690,212.818314,47.721615
-31.221344,212.818314,47.746498
-29.252998,212.818314,47.771381
-27.284653,212.818314,47.796265
-25.316307,212.818314,47.821148
-23.347961,212.818314,47.846031
-21.379616,212.818314,47.870914
-19.411270,212.818314,47.895798
-17.442924,212.818314,47.920681
-15.474578,212.818314,47.945564
-114.876274,214.522995,46.707733
-112.907928,214.522995,46.732616
-110.939583,214.522995,46.757500
-108.971237,214.522995,46.782383
-107.002892,214.522995,46.807266
-105.034546,214.522995,46.832150
-103.066200,214.522995,46.857033
-101.097855,214.522995,46.881916
-99.129509,214.522995,46.906799
-97.161163,214.522995,46.931683
-95.192818,214.522995,46.956566
-93.224472,214.522995,46.981449
-91.256126,214.522995,47.006332
-89.287781,214.522995,47.031216
-87.319435,214.522995,47.056099
-85.351089,214.522995,47.080982
-83.382744,214.522995,47.105865
-81.414398,214.522995,47.130749
-79.446053,214.522995,47.155632
-77.477707,214.522995,47.180515
-75.509361,214.522995,47.205399
-73.541016,214.522995,47.230282
-71.572670,214.522995,47.255165
-69.604324,214.522995,47.280048
-67.635979,214.522995,47.304932
-65.667633,214.522995,47.329815
-63.699287,214.522995,47.354698
-61.730942,214.522995,47.379581
-59.762596,214.522995,47.404465
-57.794250,214.522995,47.429348
-55.825905,214.522995,47.454231
-53.857559,214.522995,47.479115
-51.889214,214.522995,47.503998
-49.920868,214.522995,47.528881
-47.952522,214.522995,47.553764
-45.984177,214.522995,47.578648
-44.015831,214.522995,47.603531
-42.047485,214.522995,47.628414
-40.079140,214.522995,47.653297
-38.110794,214.522995,47.678181
-36.142448,214.522995,47.703064
-34.174103,214.522995,47.727947
-32.205757,214.522995,47.752831
-30.237411,214.522995,47.777714
-28.269066,214.522995,47.802597
-26.300720,214.522995,47.827480
-24.332375,214.522995,47.852364
-22.364029,214.522995,47.877247
-20.395683,214.522995,47.902130
-18.427338,214.522995,47.927013
-113.892334,216.227661,46.738949
-111.923988,216.227661,46.763832
-109.955643,216.227661,46.788715
-107.987297,216.227661,46.813599
-106.018951,216.227661,46.838482
-104.050606,216.227661,46.863365
-102.082260,216.227661,46.888248
-100.113914,216.227661,46.913132
-98.145569,216.227661,46.938015
-96.177223,216.227661,46.962898
-94.208878,216.227661,46.987782
-92.240532,216.227661,47.012665
-90.272186,216.227661,47.037548
-88.303841,216.227661,47.062431
-86.335495,216.227661,47.087315
-84.367149,216.227661,47.112198
-82.398804,216.227661,47.137081
-80.430458,216.227661,47.161964
-78.462112,216.227661,47.186848
-76.493767,216.227661,47.211731
-74.525421,216.227661,47.236614
-72.557076,216.227661,47.261497
-70.588730,216.227661,47.286381
-68.620384,216.227661,47.311264
-66.652039,216.227661,47.336147
-64.683693,216.227661,47.361031
-62.715347,216.227661,47.385914
-60.747002,216.227661,47.410797
-58.778656,216.227661,47.435680
-56.810310,216.227661,47.460564
-54.841965,216.227661,47.485447
-52.873619,216.227661,47.510330
-50.905273,216.227661,47.535213
-48.936928,216.227661,47.560097
-46.968582,216.227661,47.584980
-45.000237,216.227661,47.609863
-43.031891,216.227661,47.634747
-41.063545,216.227661,47.659630
-39.095200,216.227661,47.684513
-37.126854,216.227661,47.709396
-35.158508,216.227661,47.734280
-33.190163,216.227661,47.759163
-31.221817,216.227661,47.784046
-29.253471,216.227661,47.808929
-27.285126,216.227661,47.833813
-25.316780,216.227661,47.858696
-23.348434,216.227661,47.883579
-21.380089,216.227661,47.908463
-19.411743,216.227661,47.933346
-112.908401,217.932327,46.770161
-110.940056,217.932327,46.795044
-108.971710,217.932327,46.819927
-107.003365,217.932327,46.844810
-105.035019,217.932327,46.869694
-103.066673,217.932327,46.894577
-101.098328,217.932327,46.919460
-99.129982,217.932327,46.944344
-97.161636,217.932327,46.969227
-95.193291,217.932327,46.994110
-93.224945,217.932327,47.018993
-91.256599,217.932327,47.043877
-89.288254,217.932327,47.068760
-87.319908,217.932327,47.093643
-85.351563,217.932327,47.118526
-83.383217,217.932327,47.143410
-81.414871,217.932327,47.168293
-79.446526,217.932327,47.193176
-77.478180,217.932327,47.218060
-75.509834,217.932327,47.242943
-73.541489,217.932327,47.267826
-71.573143,217.932327,47.292709
-69.604797,217.932327,47.317593
-67.636452,217.932327,47.342476
-65.668106,217.932327,47.367359
-63.699760,217.932327,47.392242
-61.731415,217.932327,47.417126
-59.763069,217.932327,47.442009
-57.794724,217.932327,47.466892
-55.826378,217.932327,47.491776
-53.858032,217.932327,47.516659
-51.889687,217.932327,47.541542
-49.921341,217.932327,47.566425
-47.952995,217.932327,47.591309
-45.984650,217.932327,47.616192
-44.016304,217.932327,47.641075
-42.047958,217.932327,47.665958
-40.079613,217.932327,47.690842
-38.111267,217.932327,47.715725
-36.142921,217.932327,47.740608
-34.174576,217.932327,47.765491
-32.206230,217.932327,47.790375
-30.237885,217.932327,47.815258
-28.269539,217.932327,47.840141
-26.301193,217.932327,47.865025
-24.332848,217.932327,47.889908
-22.364502,217.932327,47.914791
-20.396156,217.932327,47.939674
-111.924469,219.637009,46.801376
-109.956123,219.637009,46.826260
-107.987778,219.637009,46.851143
-106.019432,219.637009,46.876026
-104.051086,219.637009,46.900909
-102.082741,219.637009,46.925793
-100.114395,219.637009,46.950676
-98.146049,219.637009,46.975559
-96.177704,219.637009,47.000443
-94.209358,219.637009,47.025326
-92.241013,219.637009,47.050209
-90.272667,219.637009,47.075092
-88.304321,219.637009,47.099976
-86.335976,219.637009,47.124859
-84.367630,219.637009,47.149742
-82.399284,219.637009,47.174625
-80.430939,219.637009,47.199509
-78.462593,219.637009,47.224392
-76.494247,219.637009,47.249275
-74.525902,219.637009,47.274158
-72.557556,219.637009,47.299042
-70.589211,219.637009,47.323925
-68.620865,219.637009,47.348808
-66.652519,219.637009,47.373692
-64.684174,219.637009,47.398575
-62.715828,219.637009,47.423458
-60.747482,219.637009,47.448341
-58.779137,219.637009,47.473225
-56.810791,219.637009,47.498108
-54.842445,219.637009,47.522991
-52.874100,219.637009,47.547874
-50.905754,219.637009,47.572758
-48.937408,219.637009,47.597641
-46.969063,219.637009,47.622524
-45.000717,219.637009,47.647408
-43.032372,219.637009,47.672291
-41.064026,219.637009,47.697174
-39.095680,219.637009,47.722057
-37.127335,219.637009,47.746941
-35.158989,219.637009,47.771824
-33.190643,219.637009,47.796707
-31.222298,219.637009,47.821590
-29.253952,219.637009,47.846474
-27.285606,219.637009,47.871357
-25.317261,219.637009,47.896240
-23.348915,219.637009,47.921124
-21.380569,219.637009,47.946007
-110.940529,221.341675,46.832592
-108.972183,221.341675,46.857475
-107.003838,221.341675,46.882359
-105.035492,221.341675,46.907242
-103.067146,221.341675,46.932125
-101.098801,221.341675,46.957008
-99.130455,221.341675,46.981892
-97.162109,221.341675,47.006775
-95.193764,221.341675,47.031658
-93.225418,221.341675,47.056541
-91.257072,221.341675,47.081425
-89.288727,221.341675,47.106308
-87.320381,221.341675,47.131191
-85.352036,221.341675,47.156075
-83.383690,221.341675,47.180958
-81.415344,221.341675,47.205841
-79.446999,221.341675,47.230724
-77.478653,221.341675,47.255608
-75.510307,221.341675,47.280491
-73.541962,221.341675,47.305374
-71.573616,221.341675,47.330257
-69.605270,221.341675,47.355141
-67.636925,221.341675,47.380024
-65.668579,221.341675,47.404907
-63.700233,221.341675,47.429790
-61.731888,221.341675,47.454674
-59.763542,221.341675,47.479557
-57.795197,221.341675,47.504440
-55.826851,221.341675,47.529324
-53.858505,221.341675,47.554207
-51.890160,221.341675,47.579090
-49.921814,221.341675,47.603973
-47.953468,221.341675,47.628857
-45.985123,221.341675,47.653740
-44.016777,221.341675,47.678623
-42.048431,221.341675,47.703506
-40.080086,221.341675,47.728390
-38.111740,221.341675,47.753273
-36.143394,221.341675,47.778156
-34.175049,221.341675,47.803040
-32.206703,221.341675,47.827923
-30.238358,221.341675,47.852806
-28.270012,221.341675,47.877689
-26.301666,221.341675,47.902573
-24.333321,221.341675,47.927456
-22.364975,221.341675,47.952339
-109.956596,223.046341,46.863808
-107.988251,223.046341,46.888691
-106.019905,223.046341,46.913574
-104.051559,223.046341,46.938457
-102.083214,223.046341,46.963341
-100.114868,223.046341,46.988224
-98.146523,223.046341,47.013107
-96.178177,223.046341,47.037991
-94.209831,223.046341,47.062874
-92.241486,223.046341,47.087757
-90.273140,223.046341,47.112640
-88.304794,223.046341,47.137524
-86.336449,223.046341,47.162407
-84.368103,223.046341,47.187290
-82.399757,223.046341,47.212173
-80.431412,223.046341,47.237057
-78.463066,223.046341,47.261940
-76.494720,223.046341,47.286823
-74.526375,223.046341,47.311707
-72.558029,223.046341,47.336590
-70.589684,223.046341,47.361473
-68.621338,223.046341,47.386356
-66.652992,223.046341,47.411240
-64.684647,223.046341,47.436123
-62.716301,223.046341,47.461006
-60.747955,223.046341,47.485889
-58.779610,223.046341,47.510773
-56.811264,223.046341,47.535656
-54.842918,223.046341,47.560539
-52.874573,223.046341,47.585423
-50.906227,223.046341,47.610306
-48.937881,223.046341,47.635189
-46.969536,223.046341,47.660072
-45.001190,223.046341,47.684956
-43.032845,223.046341,47.709839
-41.064499,223.046341,47.734722
-39.096153,223.046341,47.759605
-37.127808,223.046341,47.784489
-35.159462,223.046341,47.809372
-33.191116,223.046341,47.834255
-31.222771,223.046341,47.859138
-29.254425,223.046341,47.884022
-27.286079,223.046341,47.908905
-25.317734,223.046341,47.933788
-108.972656,224.751007,46.895020
-107.004311,224.751007,46.919903
-105.035965,224.751007,46.944786
-103.067619,224.751007,46.969669
-101.099274,224.751007,46.994553
-99.130928,224.751007,47.019436
-97.162582,224.751007,47.044319
-95.194237,224.751007,47.069202
-93.225891,224.751007,47.094086
-91.257545,224.751007,47.118969
-89.289200,224.751007,47.143852
-87.320854,224.751007,47.168736
-85.352509,224.751007,47.193619
-83.384163,224.751007,47.218502
-81.415817,224.751007,47.243385
-79.447472,224.751007,47.268269
-77.479126,224.751007,47.293152
-75.510780,224.751007,47.318035
-73.542435,224.751007,47.342918
-71.574089,224.751007,47.367802
-69.605743,224.751007,47.392685
-67.637398,224.751007,47.417568
-65.669052,224.751007,47.442451
-63.700706,224.751007,47.467335
-61.732361,224.751007,47.492218
-59.764015,224.751007,47.517101
-57.795670,224.751007,47.541985
-55.827324,224.751007,47.566868
-53.858978,224.751007,47.591751
-51.890633,224.751007,47.616634
-49.922287,224.751007,47.641518
-47.953941,224.751007,47.666401
-45.985596,224.751007,47.691284
-44.017250,224.751007,47.716167
-42.048904,224.751007,47.741051
-40.080559,224.751007,47.765934
-38.112213,224.751007,47.790817
-36.143867,224.751007,47.815701
-34.175522,224.751007,47.840584
-32.207176,224.751007,47.865467
-30.238831,224.751007,47.890350
-28.270485,224.751007,47.915234
-26.302139,224.751007,47.940117
-107.988724,226.455688,46.926235
-106.020378,226.455688,46.951118
-104.052032,226.455688,46.976002
-102.083687,226.455688,47.000885
-100.115341,226.455688,47.025768
-98.146996,226.455688,47.050652
-96.178650,226.455688,47.075535
-94.210304,226.455688,47.100418
-92.241959,226.455688,47.125301
-90.273613,226.455688,47.150185
-88.305267,226.455688,47.175068
-86.336922,226.455688,47.199951
-84.368576,226.455688,47.224834
-82.400230,226.455688,47.249718
-80.431885,226.455688,47.274601
-78.463539,226.455688,47.299484
-76.495193,226.455688,47.324368
-74.526848,226.455688,47.349251
-72.558502,226.455688,47.374134
-70.590157,226.455688,47.399017
-68.621811,226.455688,47.423901
-66.653465,226.455688,47.448784
-64.685120,226.455688,47.473667
-62.716774,226.455688,47.498550
-60.748428,226.455688,47.523434
-58.780083,226.455688,47.548317
-56.811737,226.455688,47.573200
-54.843391,226.455688,47.598083
-52.875046,226.455688,47.622967
-50.906700,226.455688,47.647850
-48.938354,226.455688,47.672733
-46.970009,226.455688,47.697617
-45.001663,226.455688,47.722500
-43.033318,226.455688,47.747383
-41.064972,226.455688,47.772266
-39.096626,226.455688,47.797150
-37.128281,226.455688,47.822033
-35.159935,226.455688,47.846916
-33.191589,226.455688,47.871799
-31.223244,226.455688,47.896683
-29.254898,226.455688,47.921566
-27.286552,226.455688,47.946449
-107.004784,228.160355,46.957451
-105.036438,228.160355,46.982334
-103.068092,228.160355,47.007217
-101.099747,228.160355,47.032101
-99.131401,228.160355,47.056984
-97.163055,228.160355,47.081867
-95.194710,228.160355,47.106750
-93.226364,228.160355,47.131634
-91.258018,228.160355,47.156517
-89.289673,228.160355,47.181400
-87.321327,228.160355,47.206284
-85.352982,228.160355,47.231167
-83.384636,228.160355,47.256050
-81.416290,228.160355,47.280933
-79.447945,228.160355,47.305817
-77.479599,228.160355,47.330700
-75.511253,228.160355,47.355583
-73.542908,228.160355,47.380466
-71.574562,228.160355,47.405350
-69.606216,228.160355,47.430233
-67.637871,228.160355,47.455116
-65.669525,228.160355,47.480000
-63.701180,228.160355,47.504883
-61.732834,228.160355,47.529766
-59.764488,228.160355,47.554649
-57.796143,228.160355,47.579533
-55.827797,228.160355,47.604416
-53.859451,228.160355,47.629299
-51.891106,228.160355,47.654182
-49.922760,228.160355,47.679066
-47.954414,228.160355,47.703949
-45.986069,228.160355,47.728832
-44.017723,228.160355,47.753716
-42.049377,228.160355,47.778599
-40.081032,228.160355,47.803482
-38.112686,228.160355,47.828365
-36.144341,228.160355,47.853249
-34.175995,228.160355,47.878132
-32.207649,228.160355,47.903015
-30.239304,228.160355,47.927898
-107.989197,229.865021,46.963783
-106.020851,229.865021,46.988667
-104.052505,229.865021,47.013550
-102.084160,229.865021,47.038433
-100.115814,229.865021,47.063316
-98.147469,229.865021,47.088200
-96.179123,229.865021,47.113083
-94.210777,229.865021,47.137966
-92.242432,229.865021,47.162849
-90.274086,229.865021,47.187733
-88.305740,229.865021,47.212616
-86.337395,229.865021,47.237499
-84.369049,229.865021,47.262383
-82.400703,229.865021,47.287266
-80.432358,229.865021,47.312149
-78.464012,229.865021,47.337032
-76.495667,229.865021,47.361916
-74.527321,229.865021,47.386799
-72.558975,229.865021,47.411682
-70.590630,229.865021,47.436565
-68.622284,229.865021,47.461449
-66.653938,229.865021,47.486332
-64.685593,229.865021,47.511215
-62.717247,229.865021,47.536098
-60.748901,229.865021,47.560982
-58.780556,229.865021,47.585865
-56.812210,229.865021,47.610748
-54.843864,229.865021,47.635632
-52.875519,229.865021,47.660515
-50.907173,229.865021,47.685398
-48.938828,229.865021,47.710281
-46.970482,229.865021,47.735165
-45.002136,229.865021,47.760048
-43.033791,229.865021,47.784931
-41.065445,229.865021,47.809814
-39.097099,229.865021,47.834698
-37.128754,229.865021,47.859581
-35.160408,229.865021,47.884464
-33.192062,229.865021,47.909348
-31.223717,229.865021,47.934231
-107.005257,231.569702,46.994995
-105.036911,231.569702,47.019878
-103.068565,231.569702,47.044762
-101.100220,231.569702,47.069645
-99.131874,231.569702,47.094528
-97.163528,231.569702,47.119411
-95.195183,231.569702,47.144295
-93.226837,231.569702,47.169178
-91.258492,231.569702,47.194061
-89.290146,231.569702,47.218945
-87.321800,231.569702,47.243828
-85.353455,231.569702,47.268711
-83.385109,231.569702,47.293594
-81.416763,231.569702,47.318478
-79.448418,231.569702,47.343361
-77.480072,231.569702,47.368244
-75.511726,231.569702,47.393127
-73.543381,231.569702,47.418011
-71.575035,231.569702,47.442894
-69.606689,231.569702,47.467777
-67.638344,231.569702,47.492661
-65.669998,231.569702,47.517544
-63.701653,231.569702,47.542427
-61.733307,231.569702,47.567310
-59.764961,231.569702,47.592194
-57.796616,231.569702,47.617077
-55.828270,231.569702,47.641960
-53.859924,231.569702,47.666843
-51.891579,231.569702,47.691727
-49.923233,231.569702,47.716610
-47.954887,231.569702,47.741493
-45.986542,231.569702,47.766376
-44.018196,231.569702,47.791260
-42.049850,231.569702,47.816143
-40.081505,231.569702,47.841026
-38.113159,231.569702,47.865910
-36.144814,231.569702,47.890793
-34.176468,231.569702,47.915676
-32.208122,231.569702,47.940559
-106.021324,233.274368,47.026211
-104.052979,233.274368,47.051094
-102.084633,233.274368,47.075977
-100.116287,233.274368,47.100861
-98.147942,233.274368,47.125744
-96.179596,233.274368,47.150627
-94.211250,233.274368,47.175510
-92.242905,233.274368,47.200394
-90.274559,233.274368,47.225277
-88.306213,233.274368,47.250160
-86.337868,233.274368,47.275043
-84.369522,233.274368,47.299927
-82.401176,233.274368,47.324810
-80.432831,233.274368,47.349693
-78.464485,233.274368,47.374577
-76.496140,233.274368,47.399460
-74.527794,233.274368,47.424343
-72.559448,233.274368,47.449226
-70.591103,233.274368,47.474110
-68.622757,233.274368,47.498993
-66.654411,233.274368,47.523876
-64.686066,233.274368,47.548759
-62.717720,233.274368,47.573643
-60.749374,233.274368,47.598526
-58.781029,233.274368,47.623409
-56.812683,233.274368,47.648293
-54.844337,233.274368,47.673176
-52.875992,233.274368,47.698059
-50.907646,233.274368,47.722942
-48.939301,233.274368,47.747826
-46.970955,233.274368,47.772709
-45.002609,233.274368,47.797592
-43.034264,233.274368,47.822475
-41.065918,233.274368,47.847359
-39.097572,233.274368,47.872242
-37.129227,233.274368,47.897125
-35.160881,233.274368,47.922009
-33.192535,233.274368,47.946892
-105.037384,234.979034,47.057426
-103.069038,234.979034,47.082310
-101.100693,234.979034,47.107193
-99.132347,234.979034,47.132076
-97.164001,234.979034,47.156960
-95.195656,234.979034,47.181843
-93.227310,234.979034,47.206726
-91.258965,234.979034,47.231609
-89.290619,234.979034,47.256493
-87.322273,234.979034,47.281376
-85.353928,234.979034,47.306259
-83.385582,234.979034,47.331142
-81.417236,234.979034,47.356026
-79.448891,234.979034,47.380909
-77.480545,234.979034,47.405792
-75.512199,234.979034,47.430676
-73.543854,234.979034,47.455559
-71.575508,234.979034,47.480442
-69.607162,234.979034,47.505325
-67.638817,234.979034,47.530209
-65.670471,234.979034,47.555092
-63.702126,234.979034,47.579975
-61.733780,234.979034,47.604858
